step 00107 (1.1%) | loss: 5.345198 | lrm: 1.00 | dt: 398ms | tok/sec: 82,299 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 3.4%
step 00108 (1.1%) | loss: 5.337068 | lrm: 1.00 | dt: 400ms | tok/sec: 81,902 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 3.4%
step 00109 (1.1%) | loss: 5.340420 | lrm: 1.00 | dt: 399ms | tok/sec: 82,033 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 3.4%
step 00110 (1.1%) | loss: 5.341277 | lrm: 1.00 | dt: 399ms | tok/sec: 82,129 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 3.5%
step 00111 (1.1%) | loss: 5.334405 | lrm: 1.00 | dt: 399ms | tok/sec: 82,045 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 3.5%
step 00112 (1.1%) | loss: 5.331280 | lrm: 1.00 | dt: 399ms | tok/sec: 82,120 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 3.5%
step 00113 (1.1%) | loss: 5.334574 | lrm: 1.00 | dt: 399ms | tok/sec: 82,207 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 3.6%
step 00114 (1.1%) | loss: 5.326480 | lrm: 1.00 | dt: 400ms | tok/sec: 81,971 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 3.6%
step 00115 (1.2%) | loss: 5.318179 | lrm: 1.00 | dt: 399ms | tok/sec: 82,092 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 3.6%
step 00116 (1.2%) | loss: 5.304946 | lrm: 1.00 | dt: 398ms | tok/sec: 82,282 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 3.7%
step 00117 (1.2%) | loss: 5.299884 | lrm: 1.00 | dt: 398ms | tok/sec: 82,244 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 3.7%
step 00118 (1.2%) | loss: 5.289334 | lrm: 1.00 | dt: 400ms | tok/sec: 82,014 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 3.7%
step 00119 (1.2%) | loss: 5.287590 | lrm: 1.00 | dt: 399ms | tok/sec: 82,106 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 3.7%
step 00120 (1.2%) | loss: 5.278556 | lrm: 1.00 | dt: 398ms | tok/sec: 82,252 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 3.8%
step 00121 (1.2%) | loss: 5.271458 | lrm: 1.00 | dt: 398ms | tok/sec: 82,242 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 3.8%
step 00122 (1.2%) | loss: 5.265193 | lrm: 1.00 | dt: 399ms | tok/sec: 82,061 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 3.8%
step 00123 (1.2%) | loss: 5.260324 | lrm: 1.00 | dt: 400ms | tok/sec: 82,015 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 3.9%
step 00124 (1.3%) | loss: 5.252699 | lrm: 1.00 | dt: 401ms | tok/sec: 81,773 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 3.9%
step 00125 (1.3%) | loss: 5.244626 | lrm: 1.00 | dt: 398ms | tok/sec: 82,387 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 3.9%
step 00126 (1.3%) | loss: 5.237404 | lrm: 1.00 | dt: 398ms | tok/sec: 82,252 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 4.0%
step 00127 (1.3%) | loss: 5.233367 | lrm: 1.00 | dt: 398ms | tok/sec: 82,321 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 4.0%
step 00128 (1.3%) | loss: 5.224719 | lrm: 1.00 | dt: 399ms | tok/sec: 82,161 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 4.0%
step 00129 (1.3%) | loss: 5.214418 | lrm: 1.00 | dt: 401ms | tok/sec: 81,738 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 4.1%
step 00130 (1.3%) | loss: 5.211558 | lrm: 1.00 | dt: 400ms | tok/sec: 81,892 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 4.1%
step 00131 (1.3%) | loss: 5.199215 | lrm: 1.00 | dt: 400ms | tok/sec: 81,886 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 4.1%
step 00132 (1.3%) | loss: 5.187178 | lrm: 1.00 | dt: 398ms | tok/sec: 82,309 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 4.2%
step 00133 (1.4%) | loss: 5.178166 | lrm: 1.00 | dt: 398ms | tok/sec: 82,330 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 4.2%
step 00134 (1.4%) | loss: 5.182306 | lrm: 1.00 | dt: 398ms | tok/sec: 82,359 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 4.2%
step 00135 (1.4%) | loss: 5.182156 | lrm: 1.00 | dt: 399ms | tok/sec: 82,102 | mfu: 0.5% | epoch: 1 | remaining: 3550s    Percent tokens: 4.2%
step 00136 (1.4%) | loss: 5.184216 | lrm: 1.00 | dt: 400ms | tok/sec: 81,882 | mfu: 0.5% | epoch: 1 | remaining: 3550s    Percent tokens: 4.3%
step 00137 (1.4%) | loss: 5.176900 | lrm: 1.00 | dt: 399ms | tok/sec: 82,170 | mfu: 0.5% | epoch: 1 | remaining: 3549s    Percent tokens: 4.3%
